price,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
2843,-0.9696815076005141,0.7214240515932775,0.0,0.0,1.0,0.0,0.44859551770506534,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3164065019489725,-0.09879253567508231,-0.7158002152627243,-0.0,1.0,0.0,-0.0,0.0,-0.65082698066665,-0.40387082229591936,0.0,-0.0,0.0,-0.03541614728035866,0.0,-1.0912274650653115,-0.0,0.0,-0.29637760702524696,1.0,-0.32793788671357177,0.0
1600,0.4545105494480016,0.7428191405664509,0.0,0.0,0.0,1.0,1.5870832586551833,0.0,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.0,0.0,0.0,-0.5453248724979284,-0.0,1.2605797043776088,0.9769484083424808,0.0,-0.0,-0.0,1.0,-1.3883386107971198,0.5353788393473985,0.0,0.0,1.0,-1.4426942465179238,0.0,-1.0443329298755035,0.0,-0.0,-0.9769484083424808,0.0,-1.3399005499373853,0.0
5000,-1.6989300641629297,-1.250516229793531,2.5,0.0,1.0,0.0,0.331546705110288,0.3333333333333333,1.0,1.0,0.0,2.0,0.8333333333333333,2.9912184412733263,0.6666666666666666,0.0,0.0,-0.8658682702543408,0.3988291255031101,-0.46835141414111386,2.392974753018661,1.0,5.0,0.9970728137577753,0.0,1.3596883578482915,0.5604780773873734,0.0,0.7976582510062202,1.0,-1.6465181052420814,0.0,-1.6187143942922257,5.9824368825466525,1.6666666666666665,1.1964873765093305,0.0,-0.6749957847253404,0.0
2700,-0.5361037539308211,-0.2585727851820833,0.0,0.0,0.0,0.0,-0.0327945316653369,0.0,1.0,1.0,0.0,1.0,0.0,-0.0,0.0,1.0,0.0,-0.1378735078351474,-0.0,-0.8421710449550835,-0.3951701427003293,0.0,0.0,-0.0,1.0,1.034042400984723,0.32916405834648,0.0,-0.0,1.0,-1.2681221405253966,0.0,-0.05616435957570925,-0.0,0.0,-0.3951701427003293,0.0,-0.7994752840858632,0.0
2100,-0.713515368508713,0.3866995258201003,0.0,0.0,0.0,0.0,0.8047589935125583,-0.6666666666666666,1.0,1.0,0.0,-1.0,-0.0,-0.0,0.6666666666666666,1.0,0.0,0.7479258022319752,0.6834979875594585,-0.8356761964017294,1.0252469813391878,0.0,-0.0,0.0,0.0,-0.5864975859640283,-0.13445719258974714,0.0,-0.6834979875594585,1.0,-1.342849670441177,0.0,-1.3007994415665955,0.0,0.0,-1.0252469813391878,0.0,-0.909835036379555,1.0
3404,-0.9716608546613132,-1.4094702930539222,0.0,0.0,1.0,0.0,-1.5422272437614168,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8908207032547548,0.0,-0.019063355397127318,0.0,1.0,0.0,0.0,0.0,-0.5811824153690213,-0.7589677712667495,0.0,0.0,0.0,1.1745313913256887,0.0,-1.1303660915251945,0.0,0.0,0.0,1.0,-0.17356483611289028,0.0
2500,1.3727933663264407,-0.36676716296458517,0.0,0.0,0.0,0.0,-1.3566816186550943,-1.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.040347265244830594,0.7793633369923162,-0.8186535587185534,-0.0,1.0,0.0,0.0,1.0,1.1205964961350046,-0.31606208918967554,0.0,0.0,1.0,1.073973838183672,0.0,0.02152036121799536,-0.0,-0.0,-0.7793633369923162,0.0,-0.4875935972484949,0.0
4500,1.4686323212915469,-0.007595446505525287,0.0,0.0,1.0,0.0,-1.2473800101958936,-1.0,0.0,1.0,0.0,1.0,-0.0,0.0,-1.0,0.0,1.0,2.2251752569092393,-0.5927552140504939,1.2973743468093182,0.5927552140504939,1.0,0.0,-0.0,0.0,-0.8076149651115362,-1.1371061398800335,0.0,-0.5927552140504939,0.0,-1.4341343229564225,0.0,-0.6107540965906336,0.0,-0.0,0.5927552140504939,1.0,0.5359148316425307,0.0
5695,-0.5110436605167791,-0.7871534374487311,0.5,0.0,1.0,0.0,-0.9601532839555887,-1.0,1.0,1.0,0.0,2.0,-0.5,0.6300768386388584,-2.0,0.0,0.0,-0.42660821559021406,-1.2601536772777169,0.15041165342021318,2.5203073545554338,1.0,1.0,-0.6300768386388584,0.0,-0.9630706889361216,0.8128614872521044,0.0,-2.5203073545554338,0.0,-0.5502178385353251,0.0,-1.2258502768762283,1.2601536772777169,-1.0,1.2601536772777169,1.0,-1.1064889738588637,0.0
4500,0.4918986022560186,-0.4640443221264798,1.5,0.0,0.0,1.0,-1.5627195446348383,-2.3333333333333335,1.0,1.0,0.0,3.0,-3.5,3.2766190998902305,-7.0,0.0,0.0,-0.7056357425256807,-5.096963044273692,0.4238969536244242,6.553238199780461,0.0,4.5,-7.6454445664105375,1.0,-1.6093982315754236,0.6659905066515264,0.0,-15.290889132821075,0.0,-0.8729042558983007,0.0,-1.434929450849539,9.82985729967069,-10.5,2.1844127332601535,1.0,-0.23433234818297605,0.0
2200,-1.1753085906626857,0.7830860420943437,0.0,0.0,0.0,1.0,0.7433045803286994,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.2977187105673347,-0.0,1.6668538067907885,-0.0,0.0,0.0,-0.0,1.0,0.7220657772581216,-0.9215313791234552,0.0,-0.0,0.0,0.3946517233478962,1.0,-1.543519379308032,-0.0,0.0,-0.889132821075741,0.0,-0.6527649093556664,0.0
3695,1.5209674647313522,-0.22227212851955813,1.0,0.0,1.0,0.0,-1.467532361358282,0.0,1.0,1.0,0.0,1.0,0.0,0.12294182217343579,0.0,0.0,0.0,0.02238468979444254,0.0,1.5842019573990076,0.12294182217343579,1.0,1.0,0.0,0.0,1.6269171771754638,-0.5104354324500253,0.0,0.0,0.0,0.7799585415734462,0.0,-1.213886576055199,0.12294182217343579,0.0,0.12294182217343579,1.0,-0.9098082180754945,0.0
4210,0.4393388118517525,-0.6793613575420361,1.0,0.0,1.0,0.0,0.01726530866906149,0.0,1.0,1.0,0.0,1.0,0.0,1.1394072447859496,0.0,0.0,0.0,0.11328214053557717,0.0,0.4418578873842246,1.1394072447859496,1.0,1.0,0.0,0.0,-0.3641810231569424,-1.2301532449622146,0.0,0.0,0.0,-1.6905851680387631,0.0,-1.618865155910984,1.1394072447859496,0.0,1.1394072447859496,1.0,-0.19894554304679132,0.0
1995,-1.333150422535093,0.8636896883310542,0.0,0.0,0.0,0.0,-0.6633939443362327,-0.6666666666666666,1.0,1.0,0.0,-1.0,-0.0,-0.0,0.6666666666666666,0.0,0.0,-0.7300732053022982,0.7288693743139407,-1.378510823748351,1.093304061470911,1.0,-0.0,0.0,0.0,1.704097382881447,0.17967639572335758,0.0,-0.7288693743139407,1.0,-0.8447174757348319,0.0,0.38714216136976304,0.0,0.0,-1.093304061470911,0.0,-1.1420531448119138,1.0
1950,1.449657904977424,0.5822387097375255,0.0,0.0,0.0,0.0,-1.6207788823000284,-2.0,1.0,1.0,0.0,-1.0,-0.0,-0.0,2.0,1.0,0.0,-0.020837620537814117,2.1075740944017562,1.4204383809675023,1.0537870472008781,0.0,-0.0,0.0,1.0,-0.37279350424103824,-0.628131981307174,0.0,-2.1075740944017562,0.0,0.3505202443319556,0.0,-1.1189568314442202,0.0,0.0,-1.0537870472008781,1.0,1.494290654875079,0.0
4250,0.041563708625216016,1.3882290529226817,1.0,0.0,0.0,0.0,-0.784910083411378,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.6761800219538968,0.3333333333333333,0.0,0.0,1.2125133846040352,0.22539334065129893,0.879325073758339,0.6761800219538968,1.0,1.0,0.22539334065129893,1.0,1.019200498429567,-0.9702571766465631,0.0,0.22539334065129893,0.0,0.46545791697135563,0.0,-1.3656385019993773,0.6761800219538968,0.3333333333333333,0.6761800219538968,1.0,-0.4020982799273963,0.0
2500,1.044708143510334,1.339809962616696,0.0,0.0,1.0,1.0,1.1818388540970077,-2.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1635169640196267,0.6805708013172338,-0.6022992905288622,-0.0,0.0,0.0,0.0,0.0,1.1535518390704056,0.308914379325566,0.0,0.0,0.0,-1.2010075705824417,0.0,0.1707316634072793,-0.0,-0.0,-0.3402854006586169,1.0,0.7158771632030638,0.0
3363,-1.1443774339641397,-1.6235862501728893,1.0,0.0,1.0,0.0,0.003660718275378907,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.5159165751920965,0.3333333333333333,0.0,0.0,-1.1274698435408657,0.17197219173069883,0.6766519893077512,0.5159165751920965,1.0,1.0,0.17197219173069883,0.0,-0.2687598553395246,-0.5828176461980432,0.0,0.17197219173069883,1.0,0.6104282650570012,0.0,-1.487230328262612,0.5159165751920965,0.3333333333333333,0.5159165751920965,0.0,-0.005461056731212433,0.0
1650,0.46176910143041644,0.9016735833818899,0.0,1.0,0.0,1.0,-0.6378672621897117,-2.0,0.0,1.0,0.0,-1.0,-0.0,-0.0,2.0,0.0,0.0,0.859237048554773,2.4368825466520305,1.1145362054629027,1.2184412733260153,0.0,-0.0,0.0,1.0,-1.2181878410896048,-0.8819473279863466,0.0,-2.4368825466520305,1.0,0.07659214324010827,0.0,-1.0829330821976553,0.0,0.0,-1.2184412733260153,0.0,0.33441731366004984,0.0
2906,-0.556235043662381,-0.3240291547097835,0.0,0.0,1.0,0.0,0.0428693243090915,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.057894471377342,-0.0783022319795097,0.794811162392407,-0.0,1.0,0.0,-0.0,0.0,0.8336543701052894,1.4906239932816516,0.0,-0.0,1.0,0.7882755753838981,0.0,1.633582223801398,-0.0,0.0,-0.2349066959385291,0.0,0.13417415593653348,0.0
2195,-1.6945459363143665,-0.32898849974565997,0.0,0.0,0.0,0.0,0.1478397260296045,0.3333333333333333,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.3333333333333333,1.0,0.0,-0.43172607598339285,-0.29637760702524696,-0.14227830538662495,0.889132821075741,0.0,-0.0,-0.0,1.0,-1.0725908790598833,-1.0444910171692774,0.0,0.29637760702524696,1.0,-1.2091702157575628,0.0,0.3990072357854908,0.0,-0.0,-0.889132821075741,0.0,-1.2165218695344313,0.0
4750,0.32698282938721834,-1.1952995767859158,0.5,0.0,1.0,0.0,0.7891857792769688,-1.0,1.0,1.0,0.0,2.0,-0.5,0.6212952799121844,-2.0,1.0,0.0,0.09188864272351965,-1.2425905598243687,1.075365451667525,2.4851811196487374,0.0,1.0,-0.6212952799121844,0.0,-0.19499248133267266,-1.5288446594698495,0.0,-2.4851811196487374,1.0,-1.0994798834305712,0.0,0.08884410010576395,1.2425905598243687,-1.0,1.2425905598243687,0.0,-1.009884216950574,0.0
2600,-1.6180302291529258,-0.5070177913789575,0.0,0.0,0.0,0.0,-1.1330524470894117,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.8023767869398719,-0.0,-1.0350577347822894,-0.0,1.0,0.0,-0.0,1.0,-0.8027762109189053,-0.3427626105073614,0.0,-0.0,1.0,-1.1024153419269638,0.0,1.5449971466365116,-0.0,0.0,-0.6520307354555434,0.0,-1.1448828000007552,0.0
1995,-1.1458246236857759,-1.200542324925359,0.0,0.0,0.0,1.0,-0.9179735504170947,-2.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.38480683952398503,1.3391877058177826,-1.681703527613671,-0.0,0.0,0.0,0.0,0.0,1.354797522627121,0.5514644772956891,0.0,0.0,0.0,0.04267377627833995,0.0,0.4443869256122759,-0.0,-0.0,-0.6695938529088913,1.0,0.58655222852651,1.0
1795,-0.661324274488953,1.169665121722201,0.0,0.0,1.0,1.0,0.45552911146763353,0.0,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.0,0.0,0.0,-0.9376463134798483,-0.0,0.888081834043143,0.889132821075741,0.0,-0.0,-0.0,0.0,1.2849321692775033,0.36055972113457635,0.0,0.0,1.0,-0.5794458559540591,0.0,0.37717573475725535,0.0,-0.0,-0.889132821075741,0.0,-1.3656920557858139,0.0
4800,-0.18575421744010187,-1.2305429982208076,1.0,0.0,0.0,0.0,0.07235321655410325,0.3333333333333333,1.0,1.0,0.0,2.0,0.3333333333333333,1.1964873765093305,0.6666666666666666,0.0,0.0,-0.24421106298011055,0.3988291255031101,0.5155784087182166,2.392974753018661,1.0,2.0,0.3988291255031101,0.0,-0.7051074532317775,0.0434600360962923,0.0,0.7976582510062202,1.0,-0.6995659703630953,0.0,0.46346652912552766,2.392974753018661,0.6666666666666666,1.1964873765093305,0.0,-0.6453347734674812,1.0
2995,0.2874992484615647,-1.4091266190697043,0.0,0.0,0.0,1.0,1.602878570900108,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.9499900854204556,0.059275521405049394,0.6087266686568311,0.1778265642151482,0.0,0.0,0.0,1.0,-1.3764597221958967,0.573978969822533,0.0,0.059275521405049394,1.0,1.153883820965165,0.0,-0.9407573572476688,0.0,0.0,0.1778265642151482,0.0,-0.5928109248048289,0.0
5000,-1.3421831187601887,1.7493898136721586,1.0,0.0,1.0,0.0,-1.0913160797330976,-0.6666666666666666,1.0,1.0,0.0,1.0,-0.6666666666666666,0.867178924259056,-0.6666666666666666,0.0,0.0,-0.09015650917619242,-0.5781192828393706,1.4659144623180251,0.867178924259056,1.0,1.0,-0.5781192828393706,0.0,1.2889913304610991,-0.4722723446693269,0.0,-0.5781192828393706,0.0,-0.7853996358075069,0.0,-0.23841272789820886,0.867178924259056,-0.6666666666666666,0.867178924259056,1.0,-0.29313287586874764,0.0
3995,-0.9687491113563053,-0.9619014916420426,0.0,0.0,1.0,1.0,-1.4071122562544236,-0.3333333333333333,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.7745247475785949,0.040248810830589093,-1.1193872820443,-0.0,0.0,0.0,0.0,0.0,1.174202853419846,0.6810473776332653,0.0,0.0,0.0,-0.05128695711598184,0.0,-1.3097193809331609,-0.0,-0.0,-0.1207464324917673,1.0,-0.9909849223393267,0.0
3800,-0.2131500625070818,-0.1525391850083405,0.0,0.0,0.0,0.0,0.02677544911573154,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06737545520314848,0.013172338090010977,1.5025682839713226,0.0,1.0,0.0,0.0,0.0,-1.3521172346872228,0.29757712779477014,1.0,0.0,0.0,0.6949558891607042,0.0,1.5841503086742865,0.0,0.0,0.03951701427003293,0.0,0.5162524800700257,0.0
4995,-0.37088801910852004,1.3628029798409371,1.0,0.0,1.0,0.0,-1.5948359251019086,-1.0,1.0,1.0,0.0,2.0,-1.0,1.41602634467618,-2.0,0.0,0.0,-0.48485520032212276,-1.41602634467618,-0.6765959979579641,2.83205268935236,1.0,2.0,-1.41602634467618,0.0,0.8429157014504965,0.1329189758681336,0.0,-2.83205268935236,0.0,1.1175075323322612,1.0,-0.07242921232193933,2.83205268935236,-2.0,1.41602634467618,0.0,1.8671906610030529,0.0
3995,-1.3543364867222156,-0.5941421520022132,1.0,0.0,1.0,0.0,1.1955609438046526,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.1712403951701427,0.3333333333333333,0.0,0.0,1.028577774435778,0.057080131723380896,-0.7289091440610261,0.1712403951701427,1.0,1.0,0.057080131723380896,0.0,0.009202574650453446,2.593271943156697,0.0,0.057080131723380896,1.0,0.38596072952845906,0.0,0.7224172165856435,0.1712403951701427,0.3333333333333333,0.1712403951701427,0.0,0.4178464169302255,0.0
2490,-1.5498232863687078,-1.1291174150963126,0.0,0.0,1.0,1.0,0.3298301877753876,0.3333333333333333,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.3333333333333333,0.0,0.0,1.0090541565917406,-0.2890596414196853,0.6426937072594421,0.867178924259056,0.0,-0.0,-0.0,0.0,1.660979690168319,-0.06462044358551672,0.0,0.2890596414196853,0.0,-0.22059207998970276,0.0,0.5480650051860011,0.0,-0.0,-0.867178924259056,1.0,0.9997400179830044,0.0
3395,-0.38155503834159965,1.1071522031401706,0.0,0.0,0.0,0.0,0.4717174231800778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7931127125880177,0.0,-1.7007777197736027,0.0,1.0,0.0,0.0,1.0,1.613731829650389,-0.5735031181672835,0.0,0.0,0.0,0.2019822282267038,0.0,-1.4987608142562092,0.0,0.0,0.09879253567508232,1.0,1.344390996708108,0.0
3150,0.5925219275388148,1.1728345249894156,0.0,0.0,0.0,1.0,1.2550655198000835,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5933582912397463,0.0,0.7852584061015858,0.0,0.0,0.0,0.0,1.0,0.8958934410538013,0.4214367650217258,0.0,0.0,0.0,-1.5135894434145352,0.0,-1.6116101272080592,0.0,0.0,0.14270032930845225,1.0,-0.2382452968003857,0.0
3495,-1.605557039134739,-0.9761270740969054,0.0,0.0,0.0,0.0,-0.1893746921219089,0.3333333333333333,1.0,1.0,0.0,2.0,0.0,0.0,0.6666666666666666,1.0,0.0,-0.7063219340611204,0.6183680936699597,-1.6928841038717335,3.7102085620197585,0.0,0.0,0.0,1.0,-0.16560289863013206,-0.0889311627373823,0.0,1.2367361873399194,1.0,-1.236200448474447,0.0,1.1036463177711107,0.0,0.0,1.8551042810098792,0.0,-1.0767812963574066,0.0
2900,0.9764367682387669,-1.18292011418041,0.0,0.0,1.0,0.0,0.17930467945166237,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.03587456303063997,0.09147457006952067,0.47935557773363263,0.27442371020856204,0.0,0.0,0.0,0.0,1.3199324071503322,-0.6991175372277918,0.0,0.09147457006952067,1.0,0.478328057045679,0.0,-0.6676857761565371,0.0,0.0,0.27442371020856204,0.0,0.4353709334475579,0.0
3595,0.09466855093108015,-1.0839003901721072,0.0,0.0,0.0,1.0,0.9532367709517539,-0.3333333333333333,1.0,1.0,0.0,1.0,-0.0,0.0,-0.3333333333333333,0.0,0.0,0.17818840045237302,-0.10611050128064398,0.9169715382383125,0.31833150384193193,0.0,0.0,-0.0,1.0,-0.6579008850706132,0.6268284592602472,0.0,-0.10611050128064398,1.0,-0.6425073342729692,0.0,1.2668620779618676,0.0,-0.0,0.31833150384193193,0.0,-0.6510690506066189,0.0
3400,-0.0946475636789618,-1.2866554324681272,0.0,0.0,0.0,1.0,0.8711252391736818,-0.6666666666666666,1.0,1.0,0.0,1.0,-0.0,-0.0,-0.6666666666666666,0.0,0.0,-0.3776573654678636,0.15367727771679474,0.364950502259618,-0.2305159165751921,0.0,0.0,0.0,1.0,0.46462367269325944,0.010366701985557208,0.0,0.15367727771679474,1.0,-1.480470558332106,0.0,-0.23468645346334208,-0.0,-0.0,-0.2305159165751921,0.0,3.4829982465480174,0.0
2500,1.433599081569447,0.041877798295635094,0.0,0.0,0.0,1.0,-0.8457006351507265,-2.3333333333333335,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3928548076626281,1.0501280643980972,-0.797277150179434,-0.0,0.0,0.0,0.0,1.0,-0.7446442718549935,-0.3971142614646663,0.0,0.0,0.0,-1.4086881152091641,0.0,0.9356455717737906,-0.0,-0.0,-0.4500548847420417,1.0,-0.5405742287761484,0.0
2610,-0.5471264663735251,0.05965648004608064,0.0,0.0,1.0,0.0,1.5264303087602624,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.23946273784941197,-0.11781924624954263,0.720332380910819,-0.0,1.0,0.0,-0.0,0.0,-0.3737506105782117,0.2423403844631987,0.0,-0.0,0.0,1.2189886071417546,0.0,1.367832985482128,-0.0,0.0,-0.3534577387486279,1.0,-0.663901295058542,0.0
3250,1.325134589010009,-0.5622463680218301,0.0,0.0,0.0,1.0,-1.7130558432875185,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16438462076252988,0.0,-0.2139353797324083,0.31833150384193193,0.0,0.0,0.0,1.0,-1.2859342974110344,1.2441205107988096,0.0,0.0,1.0,1.2094065896262791,0.0,-1.3379430211747998,0.0,0.0,0.31833150384193193,0.0,1.2699291544564313,0.0
2650,1.1656988051146029,0.4944576968742896,0.0,0.0,0.0,1.0,1.2234075522442525,-1.3333333333333333,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.451369538762659,0.4537138675448225,1.2415158942082984,-0.0,0.0,0.0,0.0,1.0,-0.16863933271724638,-0.10464942059065387,0.0,0.0,1.0,0.8006282251410086,0.0,-0.4574700882970542,-0.0,-0.0,-0.3402854006586169,0.0,-0.9435664919160227,0.0
2600,0.48023398492634434,0.26179451627958256,0.0,0.0,1.0,0.0,1.2680711096945223,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.025567348124825178,-0.040248810830589093,1.440102992903591,-0.0,1.0,0.0,-0.0,0.0,0.34814521698071754,1.2056134245751904,0.0,-0.0,0.0,-0.9298900461038035,0.0,-0.2142072804678195,-0.0,0.0,-0.1207464324917673,1.0,-0.07205449946442467,0.0
2075,-1.5652572422174158,-1.472026917680024,0.0,0.0,1.0,1.0,-1.696863302377378,-0.3333333333333333,1.0,1.0,0.0,-1.0,-0.0,-0.0,0.3333333333333333,0.0,0.0,-0.44844713902299776,0.2597877789974387,-1.053231440713007,0.7793633369923162,0.0,-0.0,0.0,0.0,0.25370700840438304,0.8875520645372132,0.0,-0.2597877789974387,1.0,-0.3565633951284548,0.0,-1.1490070625133553,0.0,0.0,-0.7793633369923162,0.0,-0.6387584621091448,0.0
2586,0.17140130397599965,-1.6409202835506755,0.0,0.0,1.0,0.0,1.3981683156205258,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.7921880911521403,-0.1412367361873399,-1.002877685804419,-0.0,1.0,0.0,-0.0,0.0,-0.6148699304099001,-0.16010466389585684,0.0,-0.0,1.0,-0.2363442425362515,0.0,1.277106012627017,-0.0,0.0,-0.42371020856201974,0.0,-0.8996379775422723,0.0
1965,0.9653666079454712,-1.5255547087372154,0.0,0.0,1.0,0.0,1.1305957196070304,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.5094306374812163,-0.0,0.27506264894956317,-0.0,1.0,0.0,-0.0,0.0,-0.8915234310337288,2.5408877125211697,0.0,-0.0,1.0,-1.4631679658883558,0.0,-1.0385938279778797,-0.0,0.0,-0.570801317233809,0.0,-0.4925577112174397,0.0
4000,0.9670080220046603,0.016984255115568222,0.0,0.0,0.0,1.0,-1.334318286959576,0.6666666666666666,0.0,1.0,0.0,2.0,0.0,-0.0,1.3333333333333333,0.0,1.0,-0.45078422618395586,-0.11708744968898646,-1.29980915753564,-0.3512623490669594,0.0,0.0,-0.0,1.0,-1.5440332104450731,1.6878380631869523,0.0,-0.23417489937797292,1.0,1.3834736644787344,0.0,-0.23597554951360863,-0.0,0.0,-0.1756311745334797,0.0,0.1893834841747183,0.0
2990,-1.2182697725499403,-0.4084555221646046,0.0,0.0,1.0,0.0,1.4315700903220152,-1.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.9724518651404743,0.5883644346871569,0.3683492922910766,-0.0,1.0,0.0,0.0,0.0,1.1986907853171773,-0.5874744408696467,0.0,0.0,0.0,-0.8760992347295501,0.0,-0.8800377431410903,-0.0,-0.0,-0.5883644346871569,1.0,-1.026408336797796,0.0
2095,-1.6518314345971647,-0.2332493394564069,0.0,0.0,1.0,0.0,-1.7048278369583603,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,-1.1462944834887117,-0.040248810830589093,-1.0390344462025376,-0.0,0.0,0.0,-0.0,0.0,-0.7072917591273457,0.2949775380903724,0.0,-0.0,1.0,1.5105181184686665,0.0,0.5811348094620646,-0.0,0.0,-0.1207464324917673,0.0,-0.3672424793463474,0.0
2075,1.0552654402317596,0.10039302623542347,0.0,0.0,0.0,0.0,0.1472887042908777,-0.6666666666666666,1.0,1.0,0.0,-1.0,-0.0,-0.0,0.6666666666666666,0.0,0.0,-1.1874575113173798,0.7449688986461763,1.5424955008373304,1.1174533479692645,1.0,-0.0,0.0,0.0,1.2915099947107533,-0.025756325736856187,0.0,-0.7449688986461763,1.0,0.7465646416002643,0.0,1.3444663692948076,0.0,0.0,-1.1174533479692645,0.0,0.4031276288121906,1.0
4500,-0.3429514619796775,1.7084966247124198,1.0,0.0,1.0,1.0,-0.7515116325170994,0.0,1.0,1.0,0.0,1.0,0.0,0.9769484083424808,0.0,0.0,0.0,1.9768623717309264,0.0,1.2804079959895374,0.9769484083424808,0.0,1.0,0.0,0.0,-0.9714251403700693,0.08468760495378416,0.0,0.0,0.0,-1.3915641629866844,0.0,0.8174119329369454,0.9769484083424808,0.0,0.9769484083424808,1.0,-0.33517562074858426,0.0
4200,-1.4008504052625623,-0.9699875199910664,1.0,0.0,1.0,0.0,-0.7507818946635377,0.3333333333333333,1.0,1.0,0.0,2.0,0.3333333333333333,1.1964873765093305,0.6666666666666666,0.0,0.0,-0.6863306746909962,0.3988291255031101,-0.1984938104586072,2.392974753018661,1.0,2.0,0.3988291255031101,0.0,0.2854581872222708,-1.2428207813091317,0.0,0.7976582510062202,1.0,1.544913088927962,0.0,-1.0117934377560802,2.392974753018661,0.6666666666666666,1.1964873765093305,0.0,0.5646130211972046,0.0
5000,1.294500623758202,-1.6221363812839724,2.0,0.0,0.0,0.0,-0.4828568517524685,-2.0,1.0,1.0,0.0,5.0,-4.0,5.466520307354555,-10.0,1.0,0.0,8.320531062129124,-5.466520307354555,0.7873662107608881,13.666300768386389,0.0,10.0,-10.93304061470911,1.0,1.541022172689391,-0.6444939801893803,0.0,-27.332601536772778,1.0,-0.8674319574775102,0.0,-1.6560584944206511,27.332601536772778,-20.0,2.7332601536772776,0.0,-0.5407001969448568,0.0
4000,0.2676309642922458,-0.02943473930279023,0.0,0.0,1.0,1.0,-0.47179214967400385,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.26167880737679217,0.03293084522502744,1.3654002628506865,0.09879253567508232,0.0,0.0,0.0,0.0,0.26619027208112916,-0.893186391304957,0.0,0.03293084522502744,1.0,-0.7839172585822965,0.0,0.6133524712960717,0.0,0.0,0.09879253567508232,0.0,-0.8388275487744667,0.0
2500,1.6465605229440614,-0.9095457957378048,0.0,0.0,0.0,1.0,0.9104946757013445,-1.3333333333333333,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.186853579210059,0.7464324917672887,0.33724136733102245,-0.0,0.0,0.0,0.0,1.0,-0.6613279738684891,0.033853433403958466,0.0,0.0,0.0,0.04687313822540113,0.0,-1.2320406364527263,-0.0,-0.0,-0.5598243688254665,1.0,-0.5604625480182147,0.0
5900,0.8087951725226031,1.509901748824343,1.0,0.0,0.0,0.0,-1.0645977742710102,-1.0,1.0,1.0,0.0,2.0,-1.0,1.3062568605927551,-2.0,0.0,0.0,0.3153578410837591,-1.3062568605927551,0.8173596102369636,2.6125137211855103,1.0,2.0,-1.3062568605927551,1.0,-0.005259315719297048,-0.9425016549609042,0.0,-2.6125137211855103,0.0,0.25001555925975344,1.0,1.673362837523572,2.6125137211855103,-2.0,1.3062568605927551,0.0,0.06498961175970676,0.0
